train_loss,val_loss,val_nrmse_loss,curr_epoch
0.09481178481657351,0.02653106760940626,0.34948410292536863,0
0.041387464020061174,0.025140317702020028,0.3404512214463826,1
0.03686507349880219,0.026303735215832277,0.34640348379902547,2
0.034811090845460094,0.022258078077176054,0.32767087497091224,3
0.03370269160192166,0.024171439454817555,0.33400704406658943,4
0.03293102264829382,0.022554813154141963,0.32418187977581275,5
0.03265413044731585,0.023804623377211433,0.33569765989370254,6
0.032731891884101375,0.02326329912207097,0.3269148326882118,7
0.03432537655798231,0.07445390866286396,0.5946494979067211,8
0.18572846766004794,0.1522179761633539,0.836948677777837,9
0.25526325248058157,0.15131403297469007,0.8082505949067932,10
0.1784760820394173,0.08956257849476702,0.6369295621751736,11
0.17321595765186543,0.0811820757014717,0.6130962555138693,12
0.09407348913878696,0.06245842789858923,0.5475396559024528,13
0.07713770558153321,0.05819339338794769,0.5319440273524237,14
0.12795002605936093,0.11042487366082424,0.6745440906311846,15
0.08987998452733166,0.05525097737897998,0.514667614939458,16
0.0729193074659626,0.047718889983771405,0.4751548422045084,17
0.07087957475782677,0.04933153395964358,0.4939620050583568,18
0.06533609302814941,0.0433184706931508,0.4632326021215066,19
0.06370362163532943,0.043666551455000285,0.4610581860990472,20
0.06419353043961945,0.04774462792370605,0.49062709903905966,21
0.06731553278585192,0.054501310549381295,0.5020687830962011,22
