train_loss,val_loss,val_nrmse_loss,curr_epoch
0.13257755,0.03650662406989079,0.39606302401296717,0
0.04788895,0.0249791210316134,0.3310875675802247,1
0.03847415,0.021002798488829674,0.3101383943357802,2
0.03385271,0.019741477052438443,0.2974138473468605,3
0.029390033,0.0178341098953789,0.28262472028724267,4
0.02718469,0.017444891496524343,0.28010448348196604,5
0.026071731,0.0169562079315922,0.2767234811774468,6
0.024787826,0.016774087913119587,0.27510650944367876,7
0.024123358,0.016394560522144986,0.27122640369378775,8
0.02346428,0.016982340433865126,0.2762365463056061,9
0.022984933,0.01637332926148034,0.2697324019349924,10
0.022560205,0.01793900689966701,0.2861461516229457,11
0.022234881,0.016608498339205916,0.27265634882594864,12
0.021915471,0.016373802778990327,0.2706398564559388,13
0.021633888,0.01657700547413355,0.27491946852864874,14
0.021384064,0.016777015199650813,0.2735475997638904,15
0.021204596,0.016595101166735408,0.2748685391523982,16
0.020938857,0.01709353418856245,0.27710119515907095,17
0.02073914,0.016823640027730156,0.274753483094165,18
0.02063082,0.01686568443573006,0.275186798475067,19
0.020384757,0.0169651476383478,0.27527194017920625,20
0.020302664,0.017514559433796602,0.2790302543539715,21
0.020127997,0.019377354362989922,0.29802753938325166,22
0.020061241,0.016728809299602278,0.2752574263986232,23
0.019871702,0.016759961368167466,0.27511049077627386,24
0.019850207,0.01705411830554046,0.27691578250394244,25
0.01963121,0.01706331464680004,0.2778035831202928,26
