train_loss,val_loss,val_nrmse_loss,curr_epoch
0.11659321340597022,0.02989695086766451,0.38055333317083934,0
0.04781019895658268,0.024570290779704566,0.34040810678959693,1
0.04002596258282414,0.022594690509797122,0.3331637068120166,2
0.036424752105939436,0.02291279455790835,0.3311870723847181,3
0.034163748856278375,0.023296261515202917,0.32975575396847845,4
0.03269826313936735,0.02005715426485188,0.30783340967014117,5
0.03198493491154922,0.020855574256176217,0.3130775239276327,6
0.031195987270433934,0.02047268034043288,0.3069877974183338,7
0.031079976023464653,0.021442807851606637,0.32067551216870605,8
0.03056351096396377,0.019773934445623097,0.3028845646968759,9
0.030573236007722583,0.020489634889411495,0.3168548175725565,10
0.030872382493032705,0.020908274581638957,0.31560986334557906,11
0.0310371280688777,0.020973390127909622,0.31224698378933513,12
0.03199743192156012,0.02330002740951053,0.3252026172471831,13
0.03272489137012372,0.022833906317877226,0.32696682565582247,14
0.0341768615234535,0.023365512708496333,0.3330622465586401,15
0.04282585670043139,0.024634428568679447,0.33915181151323043,16
0.036880208416474804,0.023508732681484977,0.3314444431882293,17
0.03972790908609436,0.02952201166845128,0.36936845516682676,18
0.0757512800819028,0.03261546760888514,0.3898254418508784,19
0.050447842535636236,0.030026661792810765,0.3757324289769796,20
0.049720662005817616,0.033432688501867036,0.39405366500870836,21
0.06693437736682377,0.04692834610554324,0.463307746178294,22
0.0581367370691846,0.045400788102822595,0.4526777868045947,23
0.05609749494035462,0.03309550709095368,0.3963049160443572,24
