train_loss,val_loss,val_nrmse_loss,curr_epoch
0.05617992955307007,0.013604452660174491,0.2345173719651016,0
0.02862417324646592,0.01057403826374218,0.20882880106494284,1
0.02572392197196304,0.008847537228619567,0.19519380195386987,2
0.024275725677529263,0.008525006474378634,0.19279469820059467,3
0.02494569924825784,0.01023379233031361,0.22077182812209284,4
0.023190756678567362,0.01691415268882576,0.2775584681069234,5
0.024523914636637775,0.009755317166498583,0.21077642351152884,6
0.02350142858006578,0.007729543932431914,0.18554801701222587,7
0.022824379261409622,0.007675883461507503,0.1861963827391251,8
0.023192277530043243,0.007697185367210062,0.18697064460504595,9
0.023038459867539673,0.007778130261057035,0.1880811362116933,10
0.02209625614060718,0.007869606337852561,0.18879866022248282,11
0.022407547074658425,0.01193225859631624,0.23028940955976215,12
0.022777686041250935,0.0077721932741147874,0.18564469340162237,13
0.022373813237549292,0.008104068388880958,0.19242353415497257,14
0.021718675511116656,0.007561199233217019,0.18729198618508328,15
0.021915820191131707,0.007846979525857313,0.18748874213705038,16
0.022392290883419253,0.009776020426324085,0.2024791493502337,17
