train_loss,val_loss,val_nrmse_loss,curr_epoch
0.053368106,1.447941503896435,2.4407636813779536,0
0.027447715,1.4112153578986406,2.422031585326503,1
0.02563963,1.434314130977321,2.4313011750649323,2
0.02455366,1.6689918377353001,2.687714554045151,3
0.024376448,1.448882867571255,2.444764446919271,4
0.02395819,1.3809255005839434,2.3727848451702007,5
0.023540007,1.4291969430419307,2.4261772059349873,6
0.023480467,1.3950693444253404,2.3908437788930357,7
0.023258084,1.3830479054506215,2.3909833590594056,8
0.022995906,1.3893831773469028,2.3955549560522598,9
0.022564378,1.396263526772793,2.3976663190103396,10
0.022817913,1.3889382984020235,2.3899559580217367,11
0.022342097,1.4036867488729885,2.406194106539468,12
0.022855066,1.4208209606145092,2.4156563758235188,13
0.02260631,1.4308025853383226,2.423764376112619,14
0.022211708,1.3925531543421925,2.393092159036578,15
