train_loss,val_loss,val_nrmse_loss,curr_epoch
0.1876144,1.406045904442508,2.4164649532804034,0
0.04318383,1.364284908133055,2.374914468588737,1
0.03436725,1.4146684696160394,2.421263430987897,2
0.030893965,1.2599489353886106,2.283217699789686,3
0.029277872,1.4111090709833503,2.4113729306690876,4
0.028250007,1.4153186387737677,2.4144980118665997,5
0.027171817,1.389935165997977,2.39094917499709,6
0.02682491,1.4112861246578223,2.41277154317765,7
0.026349433,1.3972411728358372,2.4022842209249857,8
0.025935449,1.3937240156697435,2.398261439889974,9
0.025359632,1.389323749882993,2.390427139890855,10
0.02532528,1.4011442241889802,2.403872917229604,11
0.024923142,1.3810315402697892,2.383829880532369,12
0.02519145,1.4008404360904223,2.4003238614773657,13
0.0248243,1.420653717525701,2.4155703992978643,14
0.024457898,1.4017064860816075,2.3992121571373377,15
0.024425294,1.3929755223862919,2.392974611673389,16
0.024417434,1.4111635693738724,2.411743875045742,17
