train_loss,val_loss,val_nrmse_loss,curr_epoch
0.03143413152909903,0.00972724192229768,0.2052476528159606,0
0.026178484990066236,0.008668242878370114,0.19385326769839933,1
0.025436020304674442,0.010996022580745501,0.21560208570896344,2
0.024922634117112256,0.020233632795160786,0.27063820816321715,3
0.02433183566285781,0.00823600305078717,0.1901638017312453,4
0.023785967973883375,0.007888851224866334,0.1885698374718792,5
0.023783955912556783,0.008751709668160492,0.19374319041847363,6
0.023560789042252023,0.007725215749104762,0.1843054672274515,7
0.02363059421085851,0.008571710664027954,0.19526192356385125,8
0.023500363531263738,0.03270932851701402,0.32165573250293683,9
0.023677515400395942,0.010068825490028343,0.2033777396896773,10
0.02352921993802856,0.007948592633880985,0.18933775088518193,11
0.024000561783771676,0.008074107712633328,0.18908549845205228,12
0.023682226142988577,0.008379611621649557,0.19111347612827742,13
0.023572130789999,0.008036237752094711,0.18998849133518253,14
0.02355089971142028,0.0077547887509524654,0.186919900872337,15
0.02358152825160004,0.007605344489518878,0.18518151220947357,16
