train_loss,val_loss,val_nrmse_loss,curr_epoch
0.1369829,0.04590077896422149,0.4484711235340265,0
0.116514884,0.04261195333442361,0.43179442402167867,1
0.06071361,0.03743814330989626,0.4410394710779472,2
0.050060816,0.023870578900268776,0.33078779371559913,3
0.040536474,0.02174924612500735,0.3138575935848016,4
0.03598832,0.020718121080383536,0.3126426990715902,5
0.03287157,0.019780206344986454,0.302054159511388,6
0.030718498,0.018822636943857333,0.29241159464422334,7
0.029191418,0.018243803194877995,0.2903475675257243,8
0.027768325,0.01870535073830482,0.29799255404535974,9
0.02690235,0.016632685670707064,0.27656418844126823,10
0.026251005,0.01848073451749333,0.29187829656338704,11
0.025389766,0.01783131914087072,0.288794014736986,12
0.025035396,0.018893658531965198,0.2941255702175093,13
0.024425048,0.017659744734821643,0.2839003325599546,14
0.024152143,0.019139027787017055,0.29418955873443314,15
0.023800682,0.018430602057443915,0.29146819861972395,16
0.02336296,0.018133660272736843,0.2876470356508859,17
0.023160785,0.01803676425767468,0.2867667444428181,18
0.02276672,0.018874838018109456,0.2910074336918849,19
0.022521393,0.018524020634975498,0.29143068883792383,20
0.022322692,0.019098972909562358,0.2960615519226188,21
0.02213425,0.018923820574454287,0.2957987409647916,22
0.021883681,0.018945808172109488,0.29457584148026816,23
0.021714248,0.018738558624799617,0.2913105695574418,24
0.021507168,0.01939499051344244,0.29541871804760955,25
0.021409716,0.019313712125271738,0.29446719015398304,26
0.021220697,0.019061794825801295,0.29221186651782055,27
0.021053236,0.018988757995356768,0.29267347595137666,28
0.02097178,0.018777500416533564,0.2913250979696288,29
0.020822303,0.019574726336696095,0.2979413478425189,30
0.020689318,0.019262460429654644,0.2939142828090502,31
0.020546293,0.019184380971908728,0.294309431873547,32
0.020505926,0.019329551950998683,0.29308496615265867,33
0.02036097,0.019343595729487843,0.29588109698745957,34
