train_loss,val_loss,val_nrmse_loss,curr_epoch
0.13397815921679967,0.03632131556528226,0.33907885147418493,0
0.046751098582056755,0.020382571776914174,0.26289086883009966,1
0.0353072371767997,0.01573927926675177,0.23735847404403715,2
0.031240641571819903,0.02259831879306561,0.29654074681499104,3
0.029379732019945537,0.01249999856469154,0.21827053916934305,4
0.028467169246169693,0.011708691264348495,0.21418759034669102,5
0.02720728033736998,0.0110876876970544,0.20918811723892264,6
0.0268361410033899,0.010540870436106981,0.20562477091850415,7
0.026272984575793183,0.010261071393888977,0.2036518804048057,8
0.02580832009297813,0.009953578824017888,0.20153701607519592,9
0.025292739658362155,0.009877280195674434,0.20132184416746804,10
0.02517186825073837,0.009579252298090984,0.19905756574079664,11
0.024804122935175296,0.009750918580601007,0.20080522937320017,12
0.025282669150761074,0.009254364605982173,0.19678060073819165,13
0.024765866818693145,0.0091862145993586,0.19626073660874407,14
0.024361653515724155,0.008991251785297683,0.19491272316819194,15
