train_loss,val_loss,val_nrmse_loss,curr_epoch
0.5674883997898786,0.37196324648437185,1.0560319187964584,0
0.5700199273144917,0.3716759600020443,1.0518803422804266,1
0.5680277784539446,0.3714646671397842,1.0514998345420794,2
0.5658221678872738,0.3714083606370303,1.0497709303418505,3
0.5656881475032669,0.37104926966904245,1.0488769912797222,4
0.5636779125118667,0.37131846897265286,1.0514175657012763,5
0.5675171971316468,0.37120983549716513,1.0499498582472109,6
0.5663041848475487,0.3710862714152487,1.0498509756209378,7
0.570993127091266,0.37158766132542836,1.0540217634301798,8
0.5646897720911361,0.37133967597270773,1.0513153906280563,9
