train_loss,val_loss,val_nrmse_loss,curr_epoch
0.27030076561333494,0.07529086910457254,0.5786854524619339,0
0.11250959936383445,0.051623682720985414,0.4695859840419569,1
0.08554014555471262,0.12578019570765733,0.7852732505074885,2
0.07525142619407939,0.036998980716027585,0.4045306162577152,3
0.07471971635229478,0.053148728473254345,0.4783815142369444,4
0.06243689299959174,0.03139093004511549,0.3822452794910906,5
0.06862964307312865,0.029642556435925033,0.3793988079075552,6
0.05612011913095862,0.027157575202535453,0.3569861915628155,7
0.2600688134418734,0.21389921161227338,0.920566332945216,8
0.24863934253649803,0.3318399529272206,1.20425087139447,9
0.4150221344696707,0.29066710005926316,1.1118579303217964,10
0.5250984683917035,0.47298119605031413,1.6327591919514113,11
0.5830728862246198,0.39924287023634164,1.3596666384601561,12
