train_loss,val_loss,val_nrmse_loss,curr_epoch
0.09748797665109257,0.03202782080444124,0.46085757408693845,0
0.053617664066067335,0.027873202550964652,0.4466761301318834,1
0.04844692174269255,0.02470127945502269,0.42303286755249836,2
0.04568227678454928,0.02349182359993977,0.419233918787867,3
0.043852142964890366,0.022183485136479043,0.41179495587268106,4
0.042574518608563115,0.022584666258436744,0.4201215855476803,5
0.04167464891609634,0.021594296915359686,0.4032541095755927,6
0.04069544919742011,0.023400658387242083,0.41804289905978426,7
0.040221921610291714,0.02166323234001891,0.4158705232091176,8
0.03938879328340622,0.020380764509060716,0.39417118445018035,9
0.0388755406398084,0.02204809239585549,0.41499671781978936,10
0.0382124650237868,0.021620085832240996,0.4141248281989383,11
0.037708278637196495,0.020082203012378338,0.386308369472984,12
0.03756339189159796,0.019833730279704205,0.39436814221444966,13
0.03707325249106558,0.020993562254725703,0.4020372304229254,14
