train_loss,val_loss,val_nrmse_loss,curr_epoch
0.5308022913755849,0.03297914734377065,0.7333527174178582,0
0.36006904041860255,0.12271346714448396,1.4532529671878793,1
0.26574888357426973,0.044873881823176705,0.8743285670779866,2
0.33725059942808,0.04624137632559096,0.8907960485569297,3
0.3139459711732343,0.041934760365928254,0.8125782739686206,4
0.27266428847797214,0.03916681075977164,0.8158595870157564,5
0.22672534154262394,0.07700811812541947,1.146298882854963,6
0.297649243590422,0.06369343228683018,1.0527726756643108,7
0.3000861283391714,0.03999664855081517,0.8227067971762101,8
0.21905562852043658,0.041205711488907774,0.8207350224310538,9
0.21287657131906598,0.021357014623761453,0.5876358544072154,10
0.20214462351286783,0.018356911680217684,0.5459485820386348,11
0.2028685073601082,0.019078018524627722,0.5486764404863119,12
0.16417358561884612,0.06251081409200016,1.020616223770469,13
0.14761789317708462,0.1381930537171209,1.5382127169217348,14
0.12767451549880207,0.05112539870645969,0.9445808324496359,15
0.1151046994375065,0.016198207522699015,0.5166463844069311,16
0.09319427581503988,0.05702300539938328,0.9856238164655877,17
0.08790627190610394,0.023199427858918605,0.6232508884595845,18
0.08248389190994203,0.032189252996973394,0.7453248073846319,19
0.06769483076641336,0.02200679856281741,0.6088303603876956,20
0.07202160052256659,0.05642368940650381,0.9789206947361863,21
0.07355558898998424,0.06508055250103056,1.0572246031565151,22
0.06557763739256188,0.03435202892024421,0.7584359716861521,23
0.05791058742906898,0.07084701877283249,1.1029234218541528,24
0.06083199334098026,0.05511853250988001,0.9701727290811032,25
0.06110728107159957,0.049186793524307854,0.9154054457019352,26
0.06096728823613375,0.052852122843682056,0.9487936580307441,27
0.054731089156121016,0.0775516697969603,1.1590872181022214,28
0.061558982689166444,0.07153874235353874,1.1051499122146178,29
0.05680949041270651,0.05607262260511483,0.9763867906383402,30
