train_loss,val_loss,val_nrmse_loss,curr_epoch
0.14511480960159426,0.06074017350792513,0.5012629106527853,0
0.08629116108795527,0.0368762890832215,0.4144343324442887,1
0.0701773628360124,0.04578154941327484,0.44248255108295415,2
0.06301816315609558,0.033715584114687086,0.40560387078628585,3
0.05901132205361531,0.035910860565695014,0.4043873180059002,4
0.05553474147954255,0.03654425230594071,0.4093638853774658,5
0.05304260485562698,0.05394760627580803,0.5183010298684028,6
0.05092003098803349,0.030727176973327795,0.3791624868219593,7
0.04986402957435072,0.026551701073769855,0.35016879437852483,8
0.0492366487992768,0.031103404039275268,0.38670948332546684,9
0.04838502678053618,0.02968775201263621,0.3658986068382131,10
0.04750696471431889,0.03313372400988263,0.3921995467800581,11
0.046924761802207754,0.027106118906889257,0.35845020536520994,12
0.04665493973800894,0.027374729780960824,0.36781729197674234,13
0.046047739571426376,0.0276152543327227,0.35768507675619127,14
0.04479787601151843,0.03171052139414642,0.3894343316198168,15
0.04517402174198467,0.02834043701561013,0.36295527162472363,16
0.044857707520663814,0.038200952441279266,0.4211997717714059,17
0.045171861255797294,0.02879959972758736,0.37146048801116544,18
