train_loss,val_loss,val_nrmse_loss,curr_epoch
0.4479054808616638,0.5305147283954404,1.635504801294257,0
0.3268865756690502,0.27993099105473673,1.1864898738393685,1
0.24697937816381454,0.2834166910911643,1.193740451354779,2
0.20075415074825287,0.1689332656284163,0.9208583760575892,3
0.1723332293331623,0.1523069539955173,0.8731325273307792,4
0.14922930113971233,0.1596562079250454,0.89403845243697,5
0.13189246226102114,0.15169966106253874,0.870704176191447,6
0.1162504767999053,0.1317088180027172,0.8102249281091526,7
0.10325685329735279,0.12999132591679372,0.8052271797364016,8
0.09288155566900969,0.1307596988074334,0.807544723971854,9
