train_loss,val_loss,val_nrmse_loss,curr_epoch
0.42141019486571984,0.11741632073049436,0.7460313787806138,0
1488848.7334171894,0.5260511746729518,1.6025390348957722,1
10.493361917406993,0.7106175959046208,1.7706264265898355,2
0.8926965002230003,0.5766903526949684,1.6161530128646873,3
834.6410417260438,0.7674613643539802,1.919282193890538,4
1.0385931820313679,0.7316207207612566,1.8039894584745868,5
1.014761319896747,0.7326051556207008,1.8092288339425835,6
0.9871473346109414,0.7325865957898064,1.809044815687376,7
0.9987012647419773,0.7320893934517289,1.8066502135934268,8
1.0182009897168547,0.7300273870470457,1.7941944812092077,9
0.9975571918546857,0.7334487842638611,1.8134626769700473,10
0.9747251137769836,0.7333486540846863,1.8126835127680443,11
0.9841483048229767,0.7344887054183312,1.8178650858281156,12
0.9848751385463016,0.7334649571206825,1.8134764109018593,13
0.9977791269632615,0.7311257886055299,1.8012722435907522,14
0.9994215352420586,0.7389689671290244,1.835822694484507,15
0.9725249007523405,0.7378908619158074,1.8314900912720111,16
1.0255716409824578,0.732261303118629,1.8074991019572308,17
1.0185380224138498,0.7382397472917831,1.8330527013408575,18
1.0540599942324718,0.7343040482734542,1.8172024341362738,19
