train_loss,val_loss,val_nrmse_loss,curr_epoch
0.11665297903747578,0.06644485901202568,0.5217851080005983,0
0.07905044172980065,0.05321549613259879,0.4947481857491518,1
0.07063362754280579,0.0568757382889785,0.5383370268721388,2
0.07068901660598839,0.04723810016397993,0.43114764380363735,3
0.07209107618945748,0.047757438883616866,0.4879971130931915,4
0.07144385308921522,0.05210973679917847,0.4794553096953258,5
0.07963319036918097,0.042081928843982284,0.44466238867745694,6
0.08536043931115388,0.04663395046265443,0.4674497414677702,7
0.0862170192511879,0.0433154149545104,0.43929649360856454,8
0.10374797100176537,0.06654810512594966,0.5388290001282008,9
0.12279335346897666,0.08044812104076501,0.5830668154456647,10
0.09812010210571165,0.06255984665609261,0.5293225996420741,11
0.1003823241072971,0.06424073568345065,0.5193805769148614,12
0.10043756620214007,0.07799849902919115,0.5857586837171906,13
